0,1,2
-1.4337214575124633,-0.2408007701021286,-0.06237644176250385
1.7760355661888951,-1.1188289902403539,-0.7722925242604672
-1.8395281319345396,1.6910087142625403,0.05377938968085739
-0.7911564328246201,-0.43485610111105427,0.9524561809025801
-1.1340512677781298,-0.25701658129239136,0.019662627204256624
-1.694551512555933,-0.2397871122636473,-0.09239563612283201
-0.5416770531737666,-0.40930649079513626,0.8672942440116216
7.112976385923309,0.6328146306152759,0.412137163908783
0.020620099179615645,-0.3753515127531631,0.686851858740935
2.0527390572923077,-0.7645817487017771,2.9268275651753757
1.126145463496153,-0.6685044436427001,2.3325099120004493
-1.862298432221435,-0.21294025571463956,-0.23869041421892595
-1.7241934331446511,-0.24892679923805855,-0.05875904233720256
-2.0363993394350404,-0.17858389561134635,-0.4281074561037377
-1.261952580996409,0.7053554835994399,0.082934634745027
-1.9090522253722306,-1.1494980940623802,-0.4791301003916876
2.943213592075297,0.6974799873270557,0.10636797635354214
12.78737414182332,1.0597306519458587,-2.0696063001145273
2.175068033683084,-1.1571962602506625,-0.540715334313139
3.8724779707909955,-1.1462036527573765,-0.4972898326055074
-1.9651424765733125,-0.2012146758855507,-0.3109829330093744
4.073966819759376,1.6950701112998956,0.008026042531670895
-1.5928401491167967,1.674721166612502,0.13206663035350855
1.078635197512395,0.7168723484702532,-0.012885601386267074
-2.0339657504947075,-1.1266572511526285,-0.5979322726405816
-2.0407826430710325,1.7202946447472145,-0.10599971502217824
10.403393488794835,0.7424387908206493,-0.1876159999883157
-0.9556966129851305,-0.2751746671982024,0.15156451864788228
1.7072626007562723,-0.5416681669277428,1.6587304521562516
-1.7805025008687936,-0.25159604759257354,-0.04534368518578386
-0.7965093395406168,-1.161810981718141,-0.4349930246250454
5.367171430452554,-1.1779611027229828,-0.3708060438876067
9.011008593845503,-0.9591648515551675,-1.6459167497732214
-2.041055721200037,-1.1267398178631025,-0.5969040366210971
-2.0243291138370463,-0.17522632769798022,-0.4468169872633655
-0.6196597357447804,1.6485039111599045,0.28099460186691283
2.7042107174151195,-0.7469277325728644,2.79519762791667
6.072190070223418,-1.0837277813977224,-0.9500087910174121
-1.9881750839659609,-1.1262710057301055,-0.5999046156637226
-2.0198394823099193,1.7200818800452724,-0.10373579369082168
-1.7215714200678476,0.7002613210830708,0.10305414767853825
-1.780797474363722,-0.18752735682917643,-0.37288734345840624
-1.1102880195480114,-0.3960246808766043,0.7347241267774325
-2.0284776450692545,-0.179640375636763,-0.4216845620911869
-1.1749456920067516,-0.33184997534925414,0.406487103155151
3.0123639498393824,0.7084746816116014,0.0524769213655862
-1.5675104653810619,-0.2540997866510677,-0.004600780498407695
1.1851518697843069,-0.5057376846630686,1.4149032373045969
-0.9953441540097024,-0.3242172315349356,0.39073171825116065
-2.0357301074607843,1.7202205949209362,-0.10530676232903573
-0.15257952972411493,-1.1946301552859655,-0.24380356261968797
-1.8600202037990192,-0.1908089191840209,-0.352678952031
5.883012290346355,-1.110049434482402,-0.8211048435557806
-1.477186847695999,-0.2763128292917018,0.10680460492530108
-1.9897823382455948,-0.18154588264016158,-0.4105727281459081
-1.11617187860832,-0.33615452065506446,0.43171598894059304
-1.621609537638055,-1.1984481906466742,-0.2160933959575546
-1.284359304015602,1.6355021179254499,0.3354259190622054
5.16069391895095,1.7823019759685295,-0.5292205327180863
-1.3744159281552255,-0.32146474165183525,0.33963422067650967
-1.7403951885754927,1.7143550482263294,-0.07798261812536371
-1.8772148890038969,1.698246456324871,0.008600309909633685
2.3786121661768913,-0.5695393356197359,1.863324836436782
-0.9619134516384086,1.739319452147696,-0.2265970082976997
-1.6041264585794726,1.682623176090872,0.08642597849052093
5.24104061316651,-0.7588900898949595,2.9445281007156656
-1.9640327887805336,-1.149056952544018,-0.4822125457018435
-1.960985895630353,0.7480954898078304,-0.14890542158067718
-2.0394855779419507,-0.17829756721808984,-0.42993052105419544
-0.36067494692106017,-1.187962540942015,-0.27315211034389864
-1.934767691957204,-1.1493840086022595,-0.480027451545923
6.784033799214175,0.877519207212059,-0.9625338969743173
-1.9678276778882804,-1.1501252752700741,-0.47534744781092103
-0.46039109427801705,-0.387011797102974,0.7326838915538704
7.19433259795666,-1.0474469175940457,-1.0681177090405471
1.5792924045755536,0.5650181520648305,0.8156866920870861
1.1014654980848095,-0.4237094078352621,0.9781895574979479
2.6746894121774116,-0.6027470163030041,2.005780529650837
-0.21127263508165972,1.6043701302134115,0.5237062972771933
1.525901023262965,1.6989116354280422,0.00662192214307945
1.398105314328395,1.7087859782034065,-0.013447165449458332
-1.4168249556207329,0.7445620376338282,-0.1149265209769365
1.3658138508119329,0.6932382304676578,0.14398953063669118
5.143767133034543,-0.7982533073429947,3.2004690208783275
5.378098229414939,-1.432485094412901,1.0762228473826843
-1.8672543220331173,1.6737227312670406,0.13709273866493332
-2.0355130129230483,0.7710273377714765,-0.26789504427040844
-1.904643585500124,-0.20834260675363378,-0.26710965376415996
-1.2819682574322018,-0.33128200546398845,0.40020973418287037
-1.776193802516624,-0.2490675248900039,-0.06137561114079602
3.824026014248125,-0.6071936596618265,2.071363485224718
-1.4323008734406812,-0.2608629339449853,0.020403587869332534
3.869774362230776,-1.1106353753118618,-0.7226633919359176
-1.485221443465066,-1.1446043433042377,-0.4976731619403087
-1.1514667220530563,-0.3708997941087811,0.6037057565035246
-1.0470860976939438,-1.1434753561545357,-0.5272761482416901
-1.8778486104908956,-1.1731552481829473,-0.3549906235536805
-1.7684473520887845,-1.119575983380726,-0.6354842515596598
1.6956683744914944,-1.2060661476308805,-0.17020779496169816
-1.1332255659987387,-0.2983774523273901,0.25209094938648
-2.036467229039788,1.7197959021835427,-0.10293068089577
1.0754171124836416,-0.5162288571294923,1.4891440877045072
-0.25145552703709206,0.6131194841537936,0.6006086088707182
3.6227663261996126,-1.1729910060362398,-0.480468722698273
-1.413432978739501,-0.28779428856342204,0.1791773703092192
-2.039702417538482,-0.17824060183480103,-0.4302877591949242
0.3668901578335409,0.7187088984489074,-0.010604530128720594
-0.3367691086988111,-0.43164652467154263,1.0067123956221031
-1.385248513254265,-1.2180150495955515,-0.11861280528960798
-1.537679914241793,1.6734001745386242,0.14775282144411592
-0.9129478176464491,-1.2347794240060528,-0.028184885341884666
-2.004085999575499,1.72342621072978,-0.12308565103360229
-0.7229079245034591,-0.2910634376842527,0.21156614254812073
2.3248109852232757,1.5881145713422729,0.6275018974530846
-0.015074790689419635,-0.42261669395177376,0.9770711065247922
-2.032067631566874,-0.1791529441507318,-0.42467394951136533
7.044497585430464,0.9938873789988213,-1.582072524738437
0.4068410350620573,0.7036783072814755,0.047939256511938456
-1.9140639618272612,1.698515625340259,0.007225910641774812
-1.5519685236319776,-0.2903597459669408,0.1717589658899659
-0.7028251456125496,1.7122523974175152,-0.07024589212749276
-1.1558188781555834,1.6432078569187085,0.3155371492148944
-1.9228953366829606,-1.1505639602456963,-0.47169737978315707
-2.031761269271643,-0.1785930177337808,-0.4278408061409205
-2.0360712086439468,-1.1279743009106333,-0.5895774581274678
2.106836263998543,0.714163178072937,-0.00336974389911882
-1.0266388113507108,-1.1146734275067929,-0.701267596639704
-1.735711527790197,-0.25666874428394953,-0.014109953416492039
-1.73411962312886,1.6786537708877904,0.1097996064966442
1.363813651681623,0.5940389288950746,0.6754689388104762
7.728630784834495,-1.248282859381101,0.04046540811338956
-1.8643697758733004,-0.21075472728130495,-0.2516251238207417
-0.8227812958148739,0.7450416352217917,-0.1332312794780854
-1.0514625714859076,-1.2398246095006944,-0.0036711374493225857
-1.956888626023452,1.6976142357272206,0.011084236634049015
-1.468193181453817,-1.1434238846651998,-0.5236163062154959
4.058606048447498,1.7429731955369254,-0.2995652460111462
6.537995091408361,1.591262659836887,0.6327054659177735
-1.8279246216317815,-0.21352563054706192,-0.2349084025141279
-1.9915109249868586,-1.123983686767731,-0.6113925361176975
-0.5347437163830623,-1.2299353906602786,-0.054055305646721695
-1.8827560390123614,1.6975764224601704,0.011621315701174816
-1.69259163063521,-0.22427243585536272,-0.16857563207052462
-1.4056027125805233,-1.175158103543443,-0.3396318877471336
0.6322327516991874,0.7630139955304897,-0.26117272560286603
1.5858187603136553,1.6857803288900728,0.01289538084541848
-2.041454053445768,-0.1780375598766762,-0.43154054842064604
0.24754316964614112,-0.44412057669056393,1.0837822376714252
-0.2039281854893588,-1.2732629883067301,0.19013292759564887
-0.5572145398869118,0.5626884879032281,0.7926290457770827
-1.6611201487825837,1.6699543235819365,0.16327242640031697
-1.7419846099672445,1.6714347314618656,0.15325415570337092
-0.8688224502747979,1.5570911929397866,0.7614766221380992
6.994693451600026,-1.0762347001288983,-1.054188293501432
-1.994051379065102,-0.18209239763414883,-0.4061339455310973
0.23662692928165532,-1.1756401381034236,-0.3647043895154031
-1.1897902486264893,0.6586345306396002,0.3293990407902367
-1.8070574329837708,1.6755295079096453,0.12789580806159642
-1.002253462075646,-1.2211307417232788,-0.13187971853368052
-1.3717300880793653,-0.3060900901074729,0.24701323047108042
-1.5556429909500322,-0.2735779414718332,0.09160740328248784
-2.036931875762406,0.7711800289013035,-0.26885918128988423
-2.0137039218967496,-0.18088078554307632,-0.41383312067480515
9.445926189413626,-1.095217484706928,4.992161415447341
-1.8859551590484738,-1.1501746439034053,-0.4717302531473837
8.015320306678863,-0.9974610243728274,-1.468903364014635
5.252026353817896,0.6641431456845389,0.2895933653003162
-2.027051033809318,-0.17968732484022013,-0.4213027886003549
-1.648180130884145,-1.1672046406726413,-0.39099410024803966
-2.0384580192202457,1.7205567298477442,-0.10739460856216053
-1.6640744557249703,1.6796772062020884,0.10926975899003234
-1.0292653871175133,0.7968733374442712,-0.4156790135025135
-2.0022110128267765,0.769942381416831,-0.25994403921840703
0.7166566062719562,-0.5435652369823062,1.6308348974297617
-1.5854894605687826,-1.2139144282636705,-0.14730080144503338
-2.034184108033212,1.7200710045230827,-0.10439300838523023
7.862219839407197,-1.1547257166209413,-0.49293304470847094
-0.1354143456698231,1.635548755102417,0.3443444402320952
-1.8436629383289118,-1.17348294086625,-0.3541290853707239
-1.872070705162173,-1.154934182358666,-0.4442553169658002
-0.7009218222121524,-0.33979719046893336,0.4760880761482743
2.4770912856627905,-1.1146929355073383,-0.7798014377413224
-1.0873740344761438,1.7536488555276935,-0.3023480522446378
-1.8966105073786654,-0.2063422487969005,-0.27896529652060065
-1.6322016625694942,0.7090705010589202,0.05329245372234382
-1.1370686468528624,-0.36229015318564384,0.5717229456733435
-2.0325139638835212,-0.17793922978977195,-0.4316392245022508
0.6295410395656243,-0.5371151320570575,1.5556870362073307
-2.0403345424678325,-0.17815038263648938,-0.43081076072784497
-1.4640937843387631,-1.1359297963680413,-0.5487327785912708
-1.6946378359814276,-1.1352082605120453,-0.5662078963047984
-2.0399076354058883,-1.1268186262953124,-0.5963847754755784
-0.8834670402322381,-1.1230968570925612,-0.6352948993589982
0.673930849446176,-1.1868363119412437,-0.3276354573592159
0.7974507817409578,1.762143083125582,-0.443457812799646
-1.994811634373882,1.7169167952918427,-0.08513434471578694
-1.0744327667601918,-1.114280173300702,-0.686803647575728
-1.3216759275442929,-0.28419381031326174,0.15988026420411694
-1.2856224346015424,-0.2757286562565531,0.12969012532056312
1.9937286652720674,0.6670324159703603,0.2428620542639736
-1.5671656362386028,0.7206986229401829,0.0011642844787249599
-2.030837370063642,-1.127888871464828,-0.5897798301811908
1.8759333562905596,-0.6083068974109458,2.0299147639941313
-1.7983843272231097,-1.1208769174240882,-0.6253144611001826
-2.0140207385157676,1.718184466468562,-0.09277940913421949
-1.4394089942529311,-0.28064624605319416,0.13676437227696234
-0.9428311172314378,-0.3636554426049603,0.6019483733690082
16.377820479563223,-0.6104554319584302,-3.7178361820514305
5.9204658841720885,0.8041908364688086,-0.5141434986471574
-1.5405667013148001,-0.2598728485426571,0.007724893384449005
-1.9866595768626154,-1.1255134674507914,-0.6062246026973389
2.343462608557193,-1.1699103354312173,-0.4069717181201861
-0.8510246437192358,-0.3165512092815059,0.3420201519893833
-1.6689482971050416,1.6301232732755178,0.3604945634693724
-1.018319875432384,-0.3107242694344931,0.3039456045632536
-1.8998698983916986,-1.1436890039443466,-0.5152173518274603
-2.036812175836503,-1.1262839448064506,-0.6002126801083788
-2.035775544073973,-0.17813470414242136,-0.4306725868204313
-1.9367105750173925,1.699066306568767,0.004689851075477824
-1.7000919054664085,-1.1556778813037603,-0.45459143575418454
2.9132166951892895,-0.8372952286957837,3.303613332411933
-2.029588670090628,0.7709071110169712,-0.2668796902064558
1.2733991632566939,1.6722842061002972,0.08594375111780701
-1.6998859812493343,1.6690287400442323,0.16922451903652766
2.243272235865144,-1.2004909564650577,-0.25127589051978766
-0.9540862685480384,-0.3581644197916755,0.5714452407866
3.6023715165457624,-0.16548051879178743,-0.5622679233037667
-0.4654412913478903,1.6532141562278553,0.27461190542710723
-1.7817772035362185,-1.174184490296035,-0.34949975799788063
-1.9237431158052303,1.7183193231342881,-0.09010798151088072
-1.8262000543711905,-0.2088375575080219,-0.2608372807494087
-1.3489104646435288,-0.32190043839520377,0.3221064555682183
0.6750667134637467,-1.0806752653434613,-0.8966788289555158
1.3922754968146225,1.63616661316018,0.26046929525934814
16.757540317271104,-0.6810574270320771,-3.2899077489976323
-2.0422806912983225,-0.17794035471779296,-0.4321275566495699
1.4639489634354315,1.6717014409676252,0.09413053021765207
2.168580964676765,-1.0960704421052567,-0.8328404749058319
-1.0175229736070777,1.624927390367627,0.38857344788039205
0.7552595640245923,0.7562903850118827,-0.21533686637252195
13.30165692873357,-1.0401818093766488,-1.1308756941186797
1.3962841135715898,-0.6418278606877594,2.1932080413552
5.7215261787241465,-0.9526899618519437,4.065565329305851
-0.7763225495158609,0.5930099966061956,0.6676778654234541
7.843835504946169,-0.7946903380624161,-2.680547677855565
-0.17117477528428796,-0.43194808902936743,1.0027269687328717
-2.040296930782517,-0.17816217942552012,-0.43074964914535907
-1.7895106456963799,0.7534931687377439,-0.1740678569436039
-0.536653818065116,-0.3165241348903178,0.34013246795430335
3.783024871253502,-1.2164694138090217,-0.17188373285155797
-1.9652988479518125,-0.18120410445002588,-0.4098440358121381
3.027481022958043,0.8580098592849851,-0.8384745336594848
1.6562521524376645,0.7157360394049311,-0.04732603612532683
-1.9338438147172439,-1.150426953534897,-0.47279657671713693
-1.1442168282477865,-0.31774886719029444,0.34078173343643364
-0.8595168740183539,0.7482974830967248,-0.1362858452430408
-0.11130257276237301,-0.45830443034044377,1.1508616768438185
-0.32218745928811093,1.7217831150572618,-0.17612482905374033
-0.9613143353737839,-1.1060378889664895,-0.7277191573874348
-1.3262842025156794,0.7274734749388507,-0.05454524290242269
0.06533179817235255,0.7361327209533596,-0.12424702668375791
-0.48291987537236697,-1.1452029526263405,-0.5038210140935272
-1.739729962202808,0.6978939085802642,0.11722782523428643
0.5259829525948315,-0.3950637703413229,0.8302578468551879
1.9010289601218247,-0.6264732885044134,2.1050111312883693
2.8374238914397845,0.8062444209368537,-0.5262694732457114
-1.741879450994333,-1.1318615477428113,-0.5565591587323261
0.7451849530558152,-0.526538613340557,1.5531472521447518
-2.0407520440237246,1.720285047450454,-0.10594999759559014
-0.5732337047887667,-1.2565562695015875,0.13068104286730386
-2.0400551424167426,-0.1781839931827633,-0.43060882916423066
-0.6155989082277099,-1.1760239209256012,-0.3620295807922053
-1.9569066586238841,1.6961080425078403,0.020647395727821826
-1.7109680088274508,0.724697048623892,-0.025489303606693384
-1.209325938687278,-1.186934832187749,-0.2776130238381921
-2.0366803219164606,-0.17865796093525585,-0.4277170056187054
-2.0290190221600533,-0.17953564248744036,-0.42231707125263795
2.3670253736676985,1.7425112933524847,-0.3145526775805273
-2.036717740365733,1.7203572499941744,-0.10616027231086815
-2.0337510742811054,-1.1276026355014908,-0.5915745993876668
2.5723569573228704,-1.2550324842733034,0.047169610072332065
3.5207549746188302,0.8019357615036378,-0.4930479409554109
-1.9599369037655483,1.7271507371466372,-0.14401362536816736
-0.877527205610708,-0.282826037792016,0.16225315413723468
-0.0536679301784348,-1.1735017995073302,-0.3915346889094932
1.433271448223004,-0.5854681692995606,1.9183540619826625
-1.8046108303742419,-1.1672331394124351,-0.38807509426010023
-0.2588880856281652,1.6392403159146804,0.3434236662203226
-1.9565091591735817,0.7490260670085613,-0.1549048573062092
6.620928555211462,0.9478076374447754,-1.3765101332892689
0.09382788679112163,-0.5061878569296664,1.4188820962689803
3.280406675898094,-1.1323624477370289,-0.6704198556849263
-1.930611721837591,-0.18515959857085804,-0.3854486313406816
-1.752091969221043,0.6995578275715029,0.107320144696356
-2.0055337258805546,0.7739593403737011,-0.2832564432928256
6.106201376113767,0.8554112723937499,-0.7597943065717697
0.4579082194599176,-0.5101988633930632,1.4498624330515961
5.653033379769734,-1.1755930382708717,-0.37140165520692003
-2.0359221124193905,-1.1272679219683632,-0.5935997108352485
-1.8816248085876839,-1.1443934165702199,-0.5111730767800193
-1.8284691239914204,-1.1766543700583578,-0.3325629508432993
-1.886773975182184,-0.2042464123013776,-0.2900152082549626
-1.5507600734786937,-0.2537952181962935,-0.006392885441627401
0.21918388749158388,1.589320543996919,0.6014784245894484
3.119913668514259,1.5913816792425273,0.5770323328632255
-1.2801840982969646,-0.27276918467335604,0.115579492944133
0.8758905929921719,-1.2115347580506262,-0.1925664738919174
0.4015569975849795,-0.5338315010280991,1.5562959958726168
-1.6540935860741282,-0.25701857360786706,-0.011020607531312036
-2.0382388741899353,-0.17842952560197045,-0.4291699819536322
-1.9623547194762232,-1.1501689947986244,-0.4748183825395019
-0.6876005071907962,-0.35852622548482443,0.5962367768221954
6.413197317242505,-0.8751574256965384,3.6128827937874806
0.2457919324986111,-1.1871320475615057,-0.24280199989613058
-0.13378777956195467,-1.2219520136867963,-0.07066030963133536
0.5018643678623502,-1.2801180941975856,0.21482713894085792
-0.461983351962572,0.662162548523525,0.30800358746125744
-1.2032743376991724,-0.295023544269219,0.20302599270520308
1.233885365689378,-0.4129126972332231,0.9099567816063655
-2.015809308922005,-0.18062081305599612,-0.415408647307282
-1.7951561746947322,1.6751753895827082,0.12930746858674272
-1.7679672932672865,-0.226931606537498,-0.16994691362786687
-1.9526617237314676,1.6967701972203102,0.01711472025967199
-2.0387780481205184,0.7708329470711164,-0.26693402029466556
1.1269223391468077,0.6284193721430527,0.4798662326970106
10.773798172320145,-1.1203770915966107,-0.7276442580574637
-1.8752379296366029,1.672912483571165,0.14154099748658433
0.3499572486498217,-1.1506855490318892,-0.51764384047414
-1.1392813758770972,-1.1525182366112914,-0.48885595573557006
-1.2869561456094738,-0.29906959333047495,0.24946392162201902
-0.21303875028908523,-0.36082805976033433,0.6061763679196276
0.15967362386819428,-0.41715949820858694,0.8999073378237936
0.5166955617656087,0.6458026148797588,0.35824821892986664
-1.7934345319851954,-0.2199615293719165,-0.19532309425322347
-1.4615301920741437,-0.2813478080589744,0.14036207628509056
-1.7976437696413778,0.7349704906528378,-0.09167720417637241
-0.7111896879785317,-1.2445587060726164,0.04166534400955985
-1.9415928415790662,-0.1866285574483774,-0.3783878207972561
-2.015193807066838,-0.17988191643848078,-0.4205786069906963
-2.0244353488782303,0.7709096222921732,-0.26661793394194266
-1.7196896930092402,-0.24042874205925513,-0.09132571705012425
-0.7804771095731924,-1.2129843997812109,-0.14567884864784736
-1.903139975792148,-0.20836374671418914,-0.2669546438692446
-0.11522804496474674,-1.1766996728356511,-0.33690114026050294
1.0823867962188045,-0.5572471444806147,1.6872458980283926
4.777391306581909,-0.6288931524879269,2.2101120707972006
-1.6005700176988273,-1.243861691326222,0.014955620524234282
-0.8832414890545766,0.6801370228227207,0.2047774960181468
-1.6584159590700263,0.7073478372703318,0.0568594156588671
-2.038709377348652,1.7200447470076556,-0.1044763791818381
-1.9366493020830202,-0.20427032403997605,-0.29215324242034085
-1.7666788239964186,-0.19264973243854772,-0.34052422080597944
-1.0428822359039185,1.6407228871567228,0.3008172111181456
-2.037770413711974,-0.17844619321664965,-0.4289939461193638
0.1372759482746821,0.5847281329218801,0.7049951457612063
-1.6377489498499347,1.6767011966208965,0.12935247923334992
1.7641339948095613,1.5794534730769811,0.6824671375384488
-0.9745288041553845,0.643342563615554,0.405824861108743
-1.3165530125170308,0.714545186215157,0.02266905230880893
-0.6163667898996765,-0.4558625925456058,1.0568153265341784
-2.040076163537551,-0.17828557216766547,-0.4300480311599202
-0.9740752490478358,-1.189789628627446,-0.26480259424050395
-1.4966431642553706,0.7492566780474682,-0.15141672655131103
6.372532499626325,-1.051583644519681,-1.1083984268440843
6.04623499383641,-1.1075143424475669,-0.8001132921595138
-1.8403794501654822,-0.20272764928965267,-0.29657648320378277
-1.5510773969903853,1.6550672366396282,0.23526379747323264
-0.7131903367098287,1.720200637614002,-0.12927013349082722
-1.1485350124328224,-0.3618311428248289,0.567690137616361
-2.034685436943091,0.7708868616413007,-0.26704955677224707
-1.5942265692137292,-0.23997672518586682,-0.07082661907717504
-1.8483279532317516,1.6745261565081433,0.13361274948645255
0.8364168663820688,-1.1786278153305925,-0.35458223832355845
-0.7377335529177531,-1.3061229051318812,0.34521286734118833
13.2042995802762,-0.8746014913206831,-2.1814657873573253
-1.8610970020506818,-1.1408416224219282,-0.5314817601957452
1.1927390318087472,0.6290492563200422,0.5046362353357062
-0.6735723393435431,-0.31426100406679003,0.3262481241779792
-2.0396365652276867,0.7709831277903583,-0.26782978103189775
-0.08984348432934837,-1.2399594314981417,0.012672608856097707
-0.8714265856609565,-0.3409744069879953,0.4683646544120246
0.45375106165532647,-0.3839101669954473,0.7783839119553482
-2.042751290288601,-1.127091159213499,-0.5949911299652274
-1.9962600051073718,-0.18246577286340665,-0.40403175190518936
-0.1546212172438458,-1.1704756263834397,-0.3687443711142382
-0.7199165842469288,-1.1430694129296648,-0.5220343023130788
-0.8360760320140347,0.7174493437274927,0.015890474009800284
-2.0241987497205893,0.7706397419062558,-0.2660023007135953
1.3097271071425378,0.7936265873286832,-0.4148338380157878
-1.8948965502372166,1.700814528771414,-0.007226399509481941
0.9289211709526252,-0.5921082860026231,1.907895284986047
1.5560329827990942,-1.075970257161473,-0.8912995189577989
-2.0362914879121274,-0.17868291837272707,-0.4275942204267473
-1.2445620415761471,-1.1927118903108402,-0.22140498266791112
-1.6498568934557905,-1.167708710098469,-0.3821428110208352
-1.955811700970979,0.7667279434320448,-0.24149525759794174
-1.5428215153896452,0.7301556399090136,-0.06257277857283332
-2.028478751621169,1.7208975140004938,-0.1097423308114761
-2.0027924677414997,-0.18094098436442585,-0.4131320784432481
-0.8879795341997729,-1.176115492337893,-0.32587910522915575
0.1712974037112762,0.7807304358416879,-0.35368729304571783
2.970720323875691,-0.6981368623466081,2.620471154568265
-1.9665587951284467,-1.1502419712977954,-0.47463191538240707
-1.1542827654139822,0.7645347455345749,-0.25204329695083405
-1.8053788380815634,-1.196530138978011,-0.23357196195126684
-1.970548089545873,-1.1497914927270723,-0.47742310785536
1.5715101150254762,-0.5922280939930821,1.8743916554955087
2.6754556404862027,1.6644808517065006,0.18233779976242867
-1.9667294454586517,0.7487068552053668,-0.15269670445993586
-1.8734370670865348,0.751157811720819,-0.16797294338401966
-1.8450015918839688,-1.144935308122626,-0.5038578069578263
-0.6591047782885292,0.6550875952991146,0.3543555211417797
-1.96549566695757,-0.20116896691599637,-0.311309675828715
-1.9122760028094525,-0.18999700112262088,-0.3570286077418643
-1.955159726891701,-1.1512137640825613,-0.46847720563467954
10.376762495388364,-0.6312361522364165,-3.4969224262429446
-1.9311455151288333,-1.146387173861427,-0.49586950869780794
-0.8133226618784701,-1.1288695265941289,-0.6057109696000931
0.8829294440700114,0.7175419862237806,0.02734665982988926
6.779726140526966,0.8352048923918882,-0.7813748444680556
-1.46197164635866,-1.2395999979086705,-0.008455075988143894
0.5970273838828846,0.6561991727902663,0.3572623142703687
2.2465338283036926,0.7412513856409884,-0.17424989042362313
-2.032125132233291,1.7210073572158773,-0.10963704072405515
-0.006889641704586064,-0.5288179619930108,1.4912635265020104
-1.1267707891356518,-0.3222678280985416,0.35721879961796704
-0.7957658835497005,-1.169810664843435,-0.3593758399306044
-0.7333189970899602,-1.2380517359029086,0.02421907815541953
-2.014173661543672,-1.1288278723933838,-0.5835204907881989
-2.028718013492653,-0.17951083504549115,-0.4224180281318914
-1.23809934249173,-0.31344025621236676,0.2982541639434723
-2.0245003103172574,0.769748228804783,-0.25997933361973447
1.93963991440448,-1.1441024493396166,-0.5102935013243526
-0.43153023290633225,-1.3704449319745622,0.6773605619870172
-1.4906416722764746,-0.2935277486592526,0.1934002680937019
-2.0427786139208393,-1.1270825892405674,-0.5950355254872924
-1.6017974032374287,-0.22610538677195827,-0.151494683560428
-0.4619373572366918,-0.41263976881386405,0.8673078158820705
5.574675161192317,0.841910841404894,-0.773885424339157
-2.0394679608269555,-0.1783030927718423,-0.4299018967113303
-2.041552414330784,0.7711836522930621,-0.26909734586295697
-1.9151086900945256,-0.20021126156719377,-0.3174191086935354
-0.9344587091357469,1.6428662495085988,0.3070883741200452
-1.9077425548030353,-0.19150167444137361,-0.347821184785842
-0.22803711531568976,-1.2583373680447258,0.11428953269711102
-0.10736302948265264,1.7287518368401158,-0.16347064610701295
-1.1948987558079573,-1.2363889787289912,-0.013000097844523066
-2.0410452621070085,-1.1267430983253546,-0.596887042654435
-2.0241055071393297,1.7193997945219424,-0.10028152348096485
-1.2488009089631946,-0.31584792730993233,0.31247239624545825
-1.9039940462716198,-0.19326096893440298,-0.3375681616118628
-2.0298695297005054,1.7210413964320088,-0.1106608356261125
-1.7153966918401864,1.6779073509660618,0.11487364219521863
-2.0352850603088473,-0.17886844507562447,-0.42645321776407413
5.639202340407024,0.6769627367454851,0.22381909869195737
-1.9406674777817732,0.773051738967839,-0.28019043907814983
7.5078786638144015,-0.8195893644212292,-2.526008746930557
-1.3378404595763367,-0.23686185867420997,-0.09183049945966225
-1.6969075565428264,0.7575314432072111,-0.19193566398695958
-0.009456804137494263,-0.4782227914300144,1.2713602594889035
3.0623608940200477,1.7426867313260344,-0.3222592303543145
-1.8194426317168608,-0.1941333098767792,-0.3293501326569755
-1.7217165228523252,-0.2407176150921513,-0.08881643190048842
-1.958738968731791,-1.1493856122113184,-0.47913115284131247
-1.3632018529788783,0.6796570444116778,0.21973694245714115
7.4214092762332005,0.9132130128235884,-1.1665870457484102
-1.930011442535354,-0.2049876132450772,-0.2875652127474609
-0.42026819183575864,1.5964157488295774,0.5545255116212261
-2.042363765402724,-0.17791429878131176,-0.43226253571102236
-0.8930546222308474,-0.3554644660878226,0.5348596663875435
-1.657091950608421,-0.265584205983834,0.04107507013779508
-0.760218651620851,-0.34543579692103155,0.5031415616873579
0.8499537951425064,-0.45670011935265226,1.1735868325021124
-0.3824765527153161,-0.32587111031479443,0.4380759851460943
5.590748065748485,-1.154727014032599,-0.49690096517252513
-1.954795158721223,-0.20236120276913894,-0.3039061360483554
2.0679406572592223,1.6223703881487679,0.4170993777076926
-1.4598202496830677,-0.2372122491167287,-0.08164146675008754
3.439324395158244,0.9613528258589197,-1.4383293271097934
9.251178948427754,-1.2686188881934197,0.12371349219895723
4.771899996799551,1.645186074609684,0.325075628955134
-1.4688621757974567,-0.25176625819969395,-0.033923386226868205
5.133438259644127,-1.2612673089159703,0.10877531714931
-1.4933731771473053,-0.2969247870266119,0.21252363915719824
-0.6968788884500244,0.7602578663970594,-0.23679425912035143
1.1539895290719664,0.7767919227842046,-0.31609463749147715
-1.863045658581776,-0.2075324912820053,-0.2723157298769347
2.580545808589931,1.7595031683382587,-0.3957675593601059
-0.5467709769260621,-1.2793701032691747,0.21644905252008906
-1.3277146240011573,-1.1849826274809698,-0.29629642629483394
2.964363258318997,-1.1253165337493543,-0.6664193943128051
0.30825768745395066,1.564112714091055,0.7315541945264623
